"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.937760725E1,-1.011147022E0,2.049669266E1,-4.617187500E1,5.052701128E1
3.938765825E1,-1.027365685E0,2.039447784E1,-4.598370361E1,5.031392655E1
3.939770925E1,-9.941031933E-1,2.042468262E1,-4.586608887E1,5.021806457E1
3.940775925E1,-9.581542015E-1,2.044666290E1,-4.606793213E1,5.041069781E1
3.941781025E1,-9.221174717E-1,2.032391357E1,-4.578601074E1,5.010260016E1
3.942786125E1,-1.072697163E0,2.049029922E1,-4.610003662E1,5.046004774E1
3.943791225E1,-9.386818409E-1,2.053058243E1,-4.612908936E1,5.050028538E1
3.944796325E1,-9.589948654E-1,2.047073364E1,-4.577502441E1,5.015300058E1
3.945801425E1,-9.938564301E-1,2.050643539E1,-4.584936523E1,5.023610191E1
3.946806525E1,-1.047573328E0,2.047271347E1,-4.584765625E1,5.022187761E1
3.947811625E1,-9.208555222E-1,2.053530121E1,-4.598809814E1,5.037312519E1
3.948816725E1,-8.439428806E-1,2.040966797E1,-4.601672363E1,5.034685333E1
3.949821825E1,-8.657493591E-1,2.046660995E1,-4.568402100E1,5.006656988E1
3.950826925E1,-8.056302071E-1,2.036470795E1,-4.596118164E1,5.027723727E1
3.951832025E1,-6.801784039E-1,2.038086319E1,-4.599829102E1,5.031585241E1
3.952837125E1,-7.989678383E-1,2.029338455E1,-4.611828613E1,5.039202439E1
3.953842225E1,-9.387052059E-1,2.044946289E1,-4.601788330E1,5.036573521E1
3.954847325E1,-8.306295872E-1,2.040331650E1,-4.583135986E1,5.017468302E1
3.955852425E1,-9.406428337E-1,2.048508453E1,-4.600573730E1,5.036915090E1
3.956857525E1,-9.977591038E-1,2.042255783E1,-4.587506104E1,5.022546781E1
3.957862625E1,-9.784615040E-1,2.045904541E1,-4.615887451E1,5.049922398E1
3.958867725E1,-9.887974262E-1,2.040821457E1,-4.591790771E1,5.025860316E1
3.959872825E1,-8.794898987E-1,2.038882446E1,-4.590771484E1,5.023938642E1
3.960877925E1,-1.030760765E0,2.043019104E1,-4.609283447E1,5.042821198E1
3.961882925E1,-9.578435421E-1,2.035761642E1,-4.597064209E1,5.028568330E1
3.962888025E1,-8.630254269E-1,2.046350861E1,-4.588134766E1,5.024537850E1
3.963893125E1,-8.799107075E-1,2.054521561E1,-4.604376221E1,5.042725618E1
3.964898167E1,-9.631588459E-1,2.047465897E1,-4.569360352E1,5.008038276E1
3.965903267E1,-8.453481197E-1,2.041573715E1,-4.602203369E1,5.035419071E1
3.966908367E1,-8.796062469E-1,2.032508850E1,-4.543231201E1,4.977929192E1
3.967913467E1,-9.078371525E-1,2.045153427E1,-4.607794189E1,5.042089003E1
3.968918567E1,-8.959722519E-1,2.043938065E1,-4.621447754E1,5.054056768E1
3.969923667E1,-8.963940144E-1,2.032312775E1,-4.573547363E1,5.005563497E1
3.970928767E1,-9.374489784E-1,2.044940567E1,-4.599078369E1,5.034092954E1
3.971933867E1,-9.666974545E-1,2.041096115E1,-4.567944336E1,5.004151661E1
3.972938967E1,-9.274609089E-1,2.040238953E1,-4.610394287E1,5.042510516E1
3.973944067E1,-8.865368366E-1,2.041315842E1,-4.611181641E1,5.043592565E1
3.974949167E1,-9.502425194E-1,2.033610916E1,-4.591949463E1,5.023007350E1
3.975954267E1,-1.014231920E0,2.043571854E1,-4.611407471E1,5.044953067E1
3.976959367E1,-8.374078274E-1,2.040542984E1,-4.590405273E1,5.024206282E1
3.977964467E1,-7.046880722E-1,2.044727325E1,-4.597119141E1,5.031836651E1
3.978969567E1,-8.802568913E-1,2.047795868E1,-4.603668213E1,5.039342958E1
3.979974667E1,-9.643380642E-1,2.048804474E1,-4.584521484E1,5.022423368E1
3.980979767E1,-8.927314281E-1,2.053906631E1,-4.590435791E1,5.029771654E1
3.981984867E1,-1.049354315E0,2.052672195E1,-4.560424805E1,5.002194417E1
3.982989867E1,-9.985687733E-1,2.048478699E1,-4.589996338E1,5.027355444E1
3.983994967E1,-8.907392025E-1,2.046379089E1,-4.596447754E1,5.032189732E1
3.985000067E1,-9.535343647E-1,2.039109421E1,-4.580151367E1,5.014463686E1
3.986005167E1,-1.037219048E0,2.050690079E1,-4.609814453E1,5.046432138E1
3.987010267E1,-9.552278519E-1,2.052182388E1,-4.572833252E1,5.013120895E1
3.988015367E1,-8.893637657E-1,2.058957291E1,-4.592193604E1,5.033433907E1
3.989020467E1,-9.914798737E-1,2.058137894E1,-4.605364990E1,5.045309565E1
3.990025567E1,-9.125840664E-1,2.053332901E1,-4.571612549E1,5.012399166E1
3.991030667E1,-9.683644772E-1,2.061043167E1,-4.579339600E1,5.022711161E1
3.992035767E1,-1.085769653E0,2.051121902E1,-4.568695068E1,5.009178041E1
3.993040867E1,-1.049038172E0,2.046689224E1,-4.576916504E1,5.014788757E1
3.994045967E1,-1.022362947E0,2.051807022E1,-4.572778320E1,5.013049559E1
3.995051067E1,-9.341454506E-1,2.048432159E1,-4.555480957E1,4.995718901E1
3.996056167E1,-1.039484024E0,2.052204895E1,-4.567413330E1,5.008354493E1
3.997061267E1,-9.874196053E-1,2.042831802E1,-4.550543213E1,4.989023480E1
3.998066367E1,-1.029070139E0,2.044825363E1,-4.560479736E1,4.998987502E1
3.999071467E1,-1.013634205E0,2.049751663E1,-4.589196777E1,5.027174503E1
4.000076567E1,-8.804540634E-1,2.047470474E1,-4.564123535E1,5.003110131E1
4.001081667E1,-8.830389977E-1,2.051195526E1,-4.594140625E1,5.032030281E1
4.002086767E1,-1.016199112E0,2.044591904E1,-4.585699463E1,5.021884330E1
4.003091867E1,-9.713218212E-1,2.046878052E1,-4.569183350E1,5.007652235E1
4.004096867E1,-9.287705421E-1,2.041273880E1,-4.568395996E1,5.004564634E1
4.005101967E1,-9.187884331E-1,2.041658783E1,-4.566613770E1,5.003076416E1
4.006107067E1,-9.866394997E-1,2.054003143E1,-4.577734375E1,5.018397702E1
4.007112167E1,-8.877849579E-1,2.058470535E1,-4.549401855E1,4.994220641E1
4.008117267E1,-8.003435135E-1,2.050085831E1,-4.540759277E1,4.982745451E1
4.009122367E1,-1.017748117E0,2.051338577E1,-4.560064697E1,5.001253654E1
4.010127467E1,-8.789765835E-1,2.054866409E1,-4.547717285E1,4.991185677E1
4.011132567E1,-8.964078426E-1,2.044635773E1,-4.580187988E1,5.016641598E1
4.012137667E1,-8.654990196E-1,2.042065430E1,-4.576971436E1,5.012603079E1
4.013142767E1,-9.456455708E-1,2.045016098E1,-4.566790771E1,5.004658954E1
4.014147867E1,-8.941726685E-1,2.041624832E1,-4.594256592E1,5.028262228E1
4.015152967E1,-9.268875122E-1,2.040296173E1,-4.569860840E1,5.005499753E1
4.016158067E1,-8.382821083E-1,2.039730072E1,-4.592053223E1,5.025383442E1
4.017163167E1,-7.755241394E-1,2.048530960E1,-4.586370850E1,5.023673063E1
4.018168267E1,-8.331029415E-1,2.034476471E1,-4.561077881E1,4.994944099E1
4.019173367E1,-8.527760506E-1,2.048442841E1,-4.582635498E1,5.020352423E1
4.020178467E1,-7.487132549E-1,2.046907425E1,-4.557470703E1,4.996596335E1
4.021183567E1,-8.222193718E-1,2.055934525E1,-4.554998779E1,4.998163772E1
4.022188667E1,-1.076753139E0,2.056959152E1,-4.559063721E1,5.002772925E1
4.023193767E1,-1.022275448E0,2.051470947E1,-4.545062256E1,4.987642171E1
4.024198867E1,-9.837379456E-1,2.049301910E1,-4.560858154E1,5.001074167E1
4.025203967E1,-1.140570402E0,2.042389297E1,-4.516564941E1,4.958197447E1
4.026208967E1,-1.135156631E0,2.050390625E1,-4.555651855E1,4.997094291E1
4.027214067E1,-1.017644167E0,2.054731750E1,-4.555810547E1,4.998768679E1
4.028219167E1,-1.002013922E0,2.051360703E1,-4.538720703E1,4.981777461E1
4.029224267E1,-1.045617580E0,2.061397171E1,-4.539526367E1,4.986741531E1
4.030229367E1,-1.015837431E0,2.060222244E1,-4.529980469E1,4.977505198E1
4.031234467E1,-9.413526058E-1,2.052504349E1,-4.551678467E1,4.993937566E1
4.032239567E1,-9.546918869E-1,2.047992325E1,-4.558178711E1,4.998037624E1
4.033244667E1,-1.096652031E0,2.061859894E1,-4.547222900E1,4.994049337E1
4.034249767E1,-1.052008629E0,2.062252426E1,-4.553186035E1,4.999545515E1
4.035254867E1,-1.027371645E0,2.054408646E1,-4.535095215E1,4.979782969E1
4.036259967E1,-1.137215376E0,2.055432129E1,-4.562890625E1,5.005767142E1
4.037265067E1,-8.517832756E-1,2.066865540E1,-4.575378418E1,5.021282324E1
4.038270167E1,-8.759512901E-1,2.051244736E1,-4.537878418E1,4.980724687E1
4.039275267E1,-7.912335396E-1,2.045259857E1,-4.570397949E1,5.007782524E1
4.040280367E1,-7.601904869E-1,2.042646027E1,-4.542687988E1,4.981384932E1
4.041285467E1,-7.888190746E-1,2.049413300E1,-4.569226074E1,5.008407346E1
4.042290567E1,-8.560049534E-1,2.055851364E1,-4.551812744E1,4.995282928E1
4.043295667E1,-7.799410820E-1,2.051839447E1,-4.555371094E1,4.996752345E1
4.044300767E1,-8.680310249E-1,2.044506073E1,-4.581781006E1,5.017993329E1
4.045305867E1,-9.322252274E-1,2.053596878E1,-4.550311279E1,4.993123603E1
4.046310967E1,-9.382040501E-1,2.049077988E1,-4.543884277E1,4.985419460E1
4.047315967E1,-1.051805496E0,2.059185791E1,-4.551446533E1,4.996696370E1
4.048321067E1,-9.275476933E-1,2.036184311E1,-4.568847656E1,5.002901049E1
4.049326167E1,-1.025128603E0,2.047743988E1,-4.586907959E1,5.024289895E1
4.050331267E1,-9.810848236E-1,2.032841492E1,-4.559088135E1,4.992730157E1
4.051336367E1,-9.866483212E-1,2.033850861E1,-4.569244385E1,5.002427243E1
4.052341467E1,-1.008644581E0,2.024808121E1,-4.584704590E1,5.012937037E1
4.053346567E1,-9.444639683E-1,2.032808685E1,-4.559918213E1,4.993404188E1
4.054351667E1,-9.143974781E-1,2.048627090E1,-4.581713867E1,5.019694826E1
4.055356767E1,-9.064514637E-1,2.033873367E1,-4.563757324E1,4.997273090E1
4.056361867E1,-8.897264004E-1,2.044405365E1,-4.561157227E1,4.999166398E1
4.057366967E1,-9.831118584E-1,2.042214584E1,-4.574804688E1,5.010902456E1
4.058372067E1,-9.871597290E-1,2.031669617E1,-4.554333496E1,4.987923402E1
4.059377167E1,-1.098115683E0,2.045949554E1,-4.576593018E1,5.014296741E1
4.060382267E1,-1.096499205E0,2.048770142E1,-4.567987061E1,5.007593033E1
4.061387367E1,-1.254091740E0,2.076798630E1,-4.577624512E1,5.028266717E1
4.062392467E1,-1.104486704E0,2.050392532E1,-4.599743652E1,5.037256209E1
4.063397567E1,-1.087505579E0,2.044678116E1,-4.592633057E1,5.028400707E1
4.064402679E1,-1.049182415E0,2.044324875E1,-4.591369629E1,5.027021693E1
4.065407779E1,-1.078129530E0,2.045783997E1,-4.558441162E1,4.997623597E1
4.066412879E1,-1.156950951E0,2.038286209E1,-4.569195557E1,5.004552334E1
4.067417979E1,-1.149179697E0,2.036605453E1,-4.575909424E1,5.009981534E1
4.068422979E1,-1.090084791E0,2.031398392E1,-4.559136963E1,4.992413457E1
4.069428079E1,-1.076496840E0,2.044392014E1,-4.564746094E1,5.002802621E1
4.070433179E1,-1.040493011E0,2.026870346E1,-4.559783936E1,4.991057923E1
4.071438279E1,-9.286072254E-1,2.036253357E1,-4.561724854E1,4.996427172E1
4.072443379E1,-9.121768475E-1,2.043387604E1,-4.567889404E1,5.004934283E1
4.073448479E1,-8.015935421E-1,2.028867340E1,-4.550061035E1,4.982547905E1
4.074453579E1,-8.521432877E-1,2.030353928E1,-4.579644775E1,5.010263947E1
4.075458679E1,-8.510622978E-1,2.025346375E1,-4.568377686E1,4.997934142E1
4.076463779E1,-8.119153976E-1,2.016244125E1,-4.578106689E1,5.003088376E1
4.077468879E1,-7.985143661E-1,2.028360748E1,-4.593872070E1,5.022378339E1
4.078473979E1,-6.781721115E-1,2.032436752E1,-4.563342285E1,4.995947471E1
4.079479079E1,-6.379830837E-1,2.020673370E1,-4.600415039E1,5.025038271E1
4.080484179E1,-7.814648151E-1,2.027192307E1,-4.587347412E1,5.015911861E1
4.081489279E1,-9.056773186E-1,2.027067566E1,-4.587823486E1,5.016505733E1
4.082494379E1,-8.974092007E-1,2.023670959E1,-4.606701660E1,5.032394835E1
4.083499479E1,-8.272409439E-1,2.016481018E1,-4.570819092E1,4.996541418E1
4.084504579E1,-8.160355091E-1,2.018685532E1,-4.608166504E1,5.031595069E1
4.085509679E1,-7.459530830E-1,2.018128586E1,-4.597418213E1,5.021420284E1
4.086514779E1,-7.012822628E-1,2.007702637E1,-4.581408691E1,5.002508715E1
4.087519879E1,-9.121389389E-1,2.029693604E1,-4.594787598E1,5.023947568E1
4.088524979E1,-1.045440674E0,2.034529877E1,-4.563830566E1,4.997878622E1
4.089529979E1,-8.098249435E-1,2.035689163E1,-4.602459717E1,5.033212094E1
4.090535079E1,-8.675689697E-1,2.024090195E1,-4.612225342E1,5.037567913E1
4.091540179E1,-8.710134029E-1,2.027547073E1,-4.590649414E1,5.019222631E1
4.092545279E1,-7.794153690E-1,2.025262451E1,-4.576617432E1,5.005316173E1
4.093550379E1,-7.798495293E-1,2.027131653E1,-4.562194824E1,4.992891547E1
4.094555479E1,-8.445084095E-1,2.030988693E1,-4.584564209E1,5.015005085E1
4.095560579E1,-8.091716766E-1,2.029169846E1,-4.593621826E1,5.022493338E1
4.096565679E1,-7.906763554E-1,2.014704895E1,-4.554315186E1,4.980670067E1
4.097570779E1,-8.615188599E-1,2.029672241E1,-4.588104248E1,5.017737752E1
4.098575879E1,-8.141984940E-1,2.024885178E1,-4.570898438E1,4.999990170E1
4.099580979E1,-8.507587910E-1,2.039463043E1,-4.571820068E1,5.006813972E1
4.100586079E1,-6.900231838E-1,2.025790787E1,-4.605242920E1,5.031585434E1
4.101591179E1,-6.355545521E-1,2.018080139E1,-4.571746826E1,4.997755075E1
4.102596279E1,-7.490463257E-1,2.009796524E1,-4.591784668E1,5.012921225E1
4.103601379E1,-7.407398224E-1,2.013192749E1,-4.568475342E1,4.992934903E1
4.104606479E1,-8.210642338E-1,2.015648270E1,-4.576287842E1,5.001198839E1
4.105611579E1,-7.480285168E-1,2.025947952E1,-4.600823975E1,5.027687522E1
4.106616679E1,-6.962075233E-1,1.999917984E1,-4.568017578E1,4.987113753E1
4.107621779E1,-7.789278030E-1,2.021225357E1,-4.591503906E1,5.017302796E1
4.108626879E1,-7.605969906E-1,2.011997223E1,-4.555316162E1,4.980444081E1
4.109631979E1,-8.170442581E-1,2.027516556E1,-4.560833740E1,4.991863720E1
4.110636979E1,-8.177399635E-1,2.025977707E1,-4.570129395E1,4.999735527E1
4.111642079E1,-8.980722427E-1,2.008838272E1,-4.584027100E1,5.005676876E1
4.112647179E1,-7.991240025E-1,2.014320374E1,-4.589636230E1,5.012846825E1
4.113652279E1,-8.148775101E-1,2.026847076E1,-4.558886719E1,4.989809359E1
4.114657379E1,-7.492148876E-1,2.017432022E1,-4.572296143E1,4.998153380E1
4.115662479E1,-7.404274940E-1,2.023595428E1,-4.585693359E1,5.012883838E1
4.116667579E1,-8.211827278E-1,2.021568298E1,-4.557061768E1,4.986009802E1
4.117672679E1,-8.957226276E-1,2.022758865E1,-4.591833496E1,5.018417228E1
4.118677779E1,-8.254396915E-1,2.013544846E1,-4.595678711E1,5.018111115E1
4.119682879E1,-7.627549171E-1,2.012046814E1,-4.594067383E1,5.015935152E1
4.120687979E1,-8.745744228E-1,2.019309616E1,-4.612219238E1,5.035655512E1
4.121693079E1,-7.935497761E-1,2.020131302E1,-4.571826172E1,4.998882099E1
4.122698179E1,-8.978462219E-1,2.017129517E1,-4.568792725E1,4.995071544E1
4.123703279E1,-9.060790539E-1,2.025458908E1,-4.574432373E1,5.003611208E1
4.124708379E1,-8.510448933E-1,2.030195999E1,-4.580163574E1,5.010672304E1
4.125713479E1,-8.283407688E-1,2.030260849E1,-4.593823242E1,5.023149667E1
4.126718579E1,-7.031021118E-1,2.011407471E1,-4.567877197E1,4.991613530E1
4.127723679E1,-9.873182774E-1,2.022330475E1,-4.591198730E1,5.017835620E1
4.128728779E1,-7.610220909E-1,2.012051010E1,-4.573248291E1,4.996873097E1
4.129733879E1,-7.373871803E-1,2.021326065E1,-4.585894775E1,5.012147978E1
4.130738879E1,-8.481276035E-1,2.020497894E1,-4.571429443E1,4.998757056E1
4.131743979E1,-8.202950954E-1,2.028866196E1,-4.554998779E1,4.987087402E1
4.132749079E1,-7.542569637E-1,2.021720505E1,-4.553930664E1,4.983104186E1
4.133754179E1,-7.336280346E-1,2.025139236E1,-4.567010498E1,4.996414306E1
4.134759279E1,-8.183267117E-1,2.032797241E1,-4.573565674E1,5.005643234E1
4.135764379E1,-8.149790764E-1,2.035687256E1,-4.610406494E1,5.040487333E1
4.136769479E1,-7.872712612E-1,2.022056961E1,-4.573931885E1,5.001576272E1
4.137774579E1,-8.967866898E-1,2.026506424E1,-4.584057617E1,5.012819046E1
4.138779679E1,-8.125519753E-1,2.023525620E1,-4.571899414E1,5.000352247E1
4.139784779E1,-7.097427845E-1,2.026064301E1,-4.570587158E1,5.000024087E1
4.140789879E1,-7.535212040E-1,2.023791504E1,-4.585736084E1,5.013021586E1
4.141794979E1,-7.303183079E-1,2.027457809E1,-4.575628662E1,5.005226915E1
4.142800079E1,-7.584056854E-1,2.024933624E1,-4.577893066E1,5.006317299E1
4.143805179E1,-7.861356735E-1,2.027110291E1,-4.559197998E1,4.990154568E1
4.144810279E1,-8.099215031E-1,2.023475647E1,-4.561535645E1,4.990853720E1
4.145815379E1,-7.776665688E-1,2.028010559E1,-4.579638672E1,5.009188043E1
4.146820479E1,-9.578900337E-1,2.025975418E1,-4.565856934E1,4.996078609E1
4.147825579E1,-8.942377567E-1,2.035507584E1,-4.576916504E1,5.009935371E1
4.148830679E1,-7.832047939E-1,2.029862213E1,-4.564196777E1,4.995834958E1
4.149835779E1,-8.058891296E-1,2.031156921E1,-4.552819824E1,4.986006555E1
4.150840779E1,-8.156638145E-1,2.025959396E1,-4.567803955E1,4.997599176E1
4.151845879E1,-8.395462036E-1,2.028798294E1,-4.551965332E1,4.984321346E1
4.152850979E1,-9.370663166E-1,2.037314224E1,-4.557574463E1,4.993086737E1
4.153856079E1,-9.301741123E-1,2.029824066E1,-4.558087158E1,4.990490609E1
4.154861179E1,-9.443354607E-1,2.025851822E1,-4.553680420E1,4.984876996E1
4.155866279E1,-9.817252159E-1,2.027584457E1,-4.566113281E1,4.997011814E1
4.156871379E1,-9.542369843E-1,2.014950180E1,-4.551739502E1,4.978700875E1
4.157876479E1,-8.327782154E-1,2.030053329E1,-4.569427490E1,5.000771871E1
4.158881579E1,-1.020885229E0,2.023749161E1,-4.591436768E1,5.018692491E1
4.159886679E1,-8.024065495E-1,2.024580002E1,-4.561968994E1,4.991685472E1
4.160891779E1,-9.974827766E-1,2.027784729E1,-4.563586426E1,4.994815481E1
4.161896879E1,-9.734911919E-1,2.026394653E1,-4.561523438E1,4.992318921E1
4.162901979E1,-9.664337635E-1,2.034992599E1,-4.580541992E1,5.013172625E1
4.163907079E1,-1.107293606E0,2.033894348E1,-4.589233398E1,5.020961103E1
4.164912137E1,-9.873919487E-1,2.023000336E1,-4.549536133E1,4.980015945E1
4.165917238E1,-8.012371063E-1,2.027742767E1,-4.590997314E1,5.019503649E1
4.166922337E1,-7.686030865E-1,2.014018631E1,-4.541223145E1,4.968388693E1
4.167927437E1,-9.966506958E-1,2.016511536E1,-4.578118896E1,5.003541199E1
4.168932538E1,-9.502120018E-1,2.009819031E1,-4.574938965E1,4.997846346E1
4.169937537E1,-8.074223995E-1,2.010842896E1,-4.576257324E1,4.999213894E1
4.170942638E1,-8.253800869E-1,2.023799133E1,-4.594848633E1,5.021474825E1
4.171947737E1,-8.506090641E-1,2.013398361E1,-4.593823242E1,5.016395150E1
4.172952837E1,-8.713581562E-1,2.009709930E1,-4.603527832E1,5.023842668E1
4.173957938E1,-8.453998566E-1,2.026120377E1,-4.598803711E1,5.026062710E1
4.174963037E1,-8.156995773E-1,2.024805832E1,-4.567218018E1,4.996596115E1
4.175968137E1,-8.567941189E-1,2.027541733E1,-4.589086914E1,5.017766948E1
4.176973238E1,-9.460046291E-1,2.023313141E1,-4.559576416E1,4.989236656E1
4.177978337E1,-8.746681213E-1,2.012623596E1,-4.579583740E1,5.003088188E1
4.178983437E1,-8.224685192E-1,2.018087006E1,-4.590167236E1,5.014885339E1
4.179988538E1,-6.889443398E-1,2.011848068E1,-4.574584961E1,4.997910229E1
4.180993637E1,-7.428655624E-1,2.026045609E1,-4.584686279E1,5.012955972E1
4.181998737E1,-7.522082329E-1,2.014214706E1,-4.552160645E1,4.978442085E1
4.183003838E1,-6.982023716E-1,2.002751923E1,-4.599847412E1,5.017418295E1
4.184008937E1,-8.693752289E-1,2.021347809E1,-4.590191650E1,5.016299880E1
4.185014037E1,-9.243693352E-1,2.023381042E1,-4.566876221E1,4.995895700E1
4.186019138E1,-9.858574867E-1,2.025442886E1,-4.589788818E1,5.017798265E1
4.187024237E1,-8.346617222E-1,2.023530197E1,-4.552264404E1,4.982444407E1
4.188029337E1,-7.793276310E-1,2.026177597E1,-4.581744385E1,5.010374315E1
4.189034337E1,-7.020566463E-1,2.020230865E1,-4.593157959E1,5.018302663E1
4.190039437E1,-7.375371456E-1,2.032738876E1,-4.561517334E1,4.994487695E1
4.191044538E1,-7.401688099E-1,2.032649612E1,-4.589642334E1,5.020155346E1
4.192049637E1,-8.289442062E-1,2.018553543E1,-4.568945312E1,4.995667239E1
4.193054737E1,-8.237986565E-1,2.028301239E1,-4.591577148E1,5.020296114E1
4.194059838E1,-8.401381969E-1,2.019669342E1,-4.581323242E1,5.007458959E1
4.195064937E1,-8.315148354E-1,2.016444397E1,-4.582708740E1,5.007412663E1
4.196070037E1,-8.846664429E-1,2.021163559E1,-4.605023193E1,5.029827740E1
4.197075138E1,-7.769780159E-1,2.011268616E1,-4.566180420E1,4.990114430E1
4.198080237E1,-7.055795193E-1,2.008092117E1,-4.603961182E1,5.023332653E1
4.199085337E1,-8.328104019E-1,2.009802246E1,-4.573260498E1,4.996093712E1
4.200090438E1,-8.546779156E-1,2.017085266E1,-4.576477051E1,5.002007588E1
4.201095537E1,-6.695005894E-1,2.015237045E1,-4.567919922E1,4.993150816E1
4.202100637E1,-7.132511139E-1,2.008213043E1,-4.567871094E1,4.990335983E1
4.203105738E1,-6.708827019E-1,2.021043015E1,-4.567962646E1,4.995537853E1
4.204110837E1,-6.528968811E-1,2.015903091E1,-4.574511719E1,4.999428516E1
4.205115937E1,-6.991486549E-1,2.010264587E1,-4.549658203E1,4.974479024E1
4.206121038E1,-7.471823692E-1,2.022416306E1,-4.567767334E1,4.996023313E1
4.207126037E1,-8.867070675E-1,2.022675323E1,-4.563739014E1,4.992673807E1
4.208131138E1,-8.357272148E-1,2.025541306E1,-4.543109131E1,4.974901261E1
4.209136237E1,-6.786985397E-1,2.028933334E1,-4.575280762E1,5.005434131E1
4.210141337E1,-6.182549000E-1,2.011710358E1,-4.551080322E1,4.976256932E1
4.211146438E1,-7.223615646E-1,2.016005325E1,-4.572167969E1,4.997420882E1
4.212151537E1,-7.221360207E-1,2.024625397E1,-4.551550293E1,4.982061107E1
4.213156637E1,-6.760501862E-1,2.029442215E1,-4.538012695E1,4.971595857E1
4.214161738E1,-7.421073914E-1,2.027365875E1,-4.579901123E1,5.009113087E1
4.215166837E1,-7.025182247E-1,2.026995087E1,-4.542895508E1,4.975092360E1
4.216171937E1,-6.854653358E-1,2.022845459E1,-4.545831299E1,4.976061151E1
4.217177038E1,-7.038629055E-1,2.009949493E1,-4.560821533E1,4.984570619E1
4.218182137E1,-6.546609402E-1,2.011116028E1,-4.543634033E1,4.969253839E1
4.219187237E1,-6.271762848E-1,2.019989777E1,-4.575476074E1,5.001926979E1
4.220192338E1,-5.894877911E-1,2.016482925E1,-4.539801025E1,4.967843767E1
4.221197437E1,-6.520948410E-1,2.017608261E1,-4.568359375E1,4.994487236E1
4.222202537E1,-6.358993053E-1,2.015414429E1,-4.566967773E1,4.992307447E1
4.223207638E1,-5.777251720E-1,2.015111923E1,-4.561340332E1,4.986966949E1
4.224212737E1,-6.118402481E-1,2.014448547E1,-4.563751221E1,4.988944943E1
4.225217738E1,-6.724181175E-1,2.018298721E1,-4.528405762E1,4.958276912E1
4.226222837E1,-6.787650585E-1,2.024211502E1,-4.573358154E1,5.001764112E1
4.227227937E1,-6.427366734E-1,2.025999451E1,-4.556231689E1,4.986787752E1
4.228233038E1,-6.975309849E-1,2.021898270E1,-4.535974121E1,4.966688971E1
4.229238137E1,-8.060865402E-1,2.038353729E1,-4.567706299E1,5.002531810E1
4.230243237E1,-7.616732121E-1,2.030263519E1,-4.535101318E1,4.969397890E1
4.231248338E1,-7.658870220E-1,2.037215424E1,-4.566143799E1,5.000578137E1
4.232253437E1,-8.289799690E-1,2.026429749E1,-4.585821533E1,5.014284469E1
