"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
5.879804938E1,2.099047470E1,6.445793152E1,-1.290156250E2,1.457410596E2
5.880810037E1,2.087035942E1,6.450837708E1,-1.288812866E2,1.456272250E2
5.881815138E1,2.094097900E1,6.447916412E1,-1.291436768E2,1.458566984E2
5.882820338E1,2.094863129E1,6.439580536E1,-1.292251587E2,1.458931340E2
5.883825438E1,2.081604767E1,6.450234985E1,-1.292470703E2,1.459406255E2
5.884830537E1,2.085594940E1,6.444287109E1,-1.293173828E2,1.459823269E2
5.885835637E1,2.098884201E1,6.455587006E1,-1.291802368E2,1.459298648E2
5.886840738E1,2.097530746E1,6.463218689E1,-1.293508301E2,1.461126974E2
5.887845837E1,2.111059952E1,6.444700623E1,-1.292620850E2,1.459717803E2
5.888850937E1,2.103781700E1,6.455085754E1,-1.294406738E2,1.461652866E2
5.889856137E1,2.114965439E1,6.450681305E1,-1.292702026E2,1.460110342E2
5.890861238E1,2.113644600E1,6.449612427E1,-1.290679932E2,1.458253965E2
5.891866338E1,2.108759308E1,6.448279572E1,-1.292069092E2,1.459354066E2
5.892871437E1,2.109383965E1,6.448896027E1,-1.290186157E2,1.457723543E2
5.893876538E1,2.110587883E1,6.452283478E1,-1.291763306E2,1.459286768E2
5.894881638E1,2.108162308E1,6.448677063E1,-1.292006226E2,1.459307346E2
5.895886737E1,2.109481430E1,6.443417358E1,-1.292766113E2,1.459766973E2
5.896891937E1,2.108125687E1,6.454751587E1,-1.292256470E2,1.459796871E2
5.897897037E1,2.111296272E1,6.455431366E1,-1.291646729E2,1.459333044E2
5.898902138E1,2.108963013E1,6.453894806E1,-1.291614990E2,1.459203246E2
5.899907237E1,2.112326050E1,6.456111145E1,-1.292781982E2,1.460382888E2
5.900912337E1,2.111162186E1,6.445656586E1,-1.289843140E2,1.457302395E2
5.901917438E1,2.111303520E1,6.446546936E1,-1.293366089E2,1.460462783E2
5.902922537E1,2.115504837E1,6.433724213E1,-1.289907227E2,1.456894757E2
5.903927738E1,2.103821945E1,6.440623474E1,-1.291476440E2,1.458419820E2
5.904932837E1,2.108496094E1,6.450016785E1,-1.292226562E2,1.459566447E2
5.905937938E1,2.107402039E1,6.444865417E1,-1.291480713E2,1.458662664E2
5.906942900E1,2.106307983E1,6.459496307E1,-1.292781372E2,1.460445115E2
5.907948000E1,2.100421906E1,6.438986969E1,-1.292393188E2,1.459110485E2
5.908953100E1,2.093828964E1,6.441152954E1,-1.293495483E2,1.460087763E2
5.909958200E1,2.101785660E1,6.451473236E1,-1.292075195E2,1.459400017E2
5.910963400E1,2.119012833E1,6.445121002E1,-1.291416016E2,1.458784880E2
5.911968500E1,2.120496750E1,6.446551514E1,-1.294221191E2,1.461353421E2
5.912973600E1,2.110292435E1,6.444889069E1,-1.291228027E2,1.458481783E2
5.913978700E1,2.111498260E1,6.442647552E1,-1.294606323E2,1.461392095E2
5.914983800E1,2.098819542E1,6.441403961E1,-1.292799072E2,1.459553605E2
5.915988900E1,2.100790405E1,6.436085510E1,-1.292083130E2,1.458713126E2
5.916994000E1,2.093628120E1,6.442498779E1,-1.293319702E2,1.459988543E2
5.917999200E1,2.106854630E1,6.435378265E1,-1.293291626E2,1.459839898E2
5.919004300E1,2.098938942E1,6.450869751E1,-1.294268188E2,1.461274374E2
5.920009400E1,2.102509689E1,6.458031464E1,-1.292466431E2,1.460046797E2
5.921014500E1,2.112160492E1,6.452459717E1,-1.289852905E2,1.457626530E2
5.922019600E1,2.082186508E1,6.458287811E1,-1.290955200E2,1.458429001E2
5.923024700E1,2.100669289E1,6.449594879E1,-1.291425781E2,1.458725952E2
5.924029800E1,2.106236076E1,6.431886292E1,-1.294281006E2,1.460553744E2
5.925035000E1,2.093065262E1,6.443149567E1,-1.295498657E2,1.461939724E2
5.926040100E1,2.091920090E1,6.444960022E1,-1.294437866E2,1.461063237E2
5.927045200E1,2.111115265E1,6.450235748E1,-1.293343506E2,1.460602928E2
5.928050300E1,2.105300140E1,6.437020111E1,-1.294036865E2,1.460550093E2
5.929055400E1,2.127240944E1,6.439044189E1,-1.294529419E2,1.461393464E2
5.930060500E1,2.114140320E1,6.442870331E1,-1.294367676E2,1.461228714E2
5.931065600E1,2.109261131E1,6.430966187E1,-1.292645874E2,1.459108098E2
5.932070800E1,2.116812706E1,6.440785217E1,-1.293700562E2,1.460584556E2
5.933075900E1,2.112405777E1,6.442874908E1,-1.292614136E2,1.459650731E2
5.934081000E1,2.102920914E1,6.452181244E1,-1.294224243E2,1.461350602E2
5.935086100E1,2.095371437E1,6.455673981E1,-1.291494141E2,1.458979162E2
5.936091200E1,2.098561859E1,6.449919891E1,-1.290322876E2,1.457733655E2
5.937096300E1,2.102355957E1,6.465331268E1,-1.291192627E2,1.459240381E2
5.938101400E1,2.095531464E1,6.455143738E1,-1.289104004E2,1.456842634E2
5.939106600E1,2.107103348E1,6.452510071E1,-1.291091309E2,1.458651595E2
5.940111700E1,2.101220703E1,6.450754547E1,-1.291539917E2,1.458886213E2
5.941116800E1,2.097305298E1,6.446962738E1,-1.291986694E2,1.459057846E2
5.942121900E1,2.097499847E1,6.446487427E1,-1.290311890E2,1.457556802E2
5.943127000E1,2.087404633E1,6.448532867E1,-1.288197632E2,1.455630956E2
5.944132100E1,2.099018860E1,6.453919220E1,-1.289650879E2,1.457322519E2
5.945137200E1,2.100114059E1,6.455400085E1,-1.292497559E2,1.459923502E2
5.946142300E1,2.102400398E1,6.446416473E1,-1.288928833E2,1.456400105E2
5.947147500E1,2.115886116E1,6.446057892E1,-1.291237183E2,1.458622578E2
5.948152600E1,2.109173965E1,6.448022461E1,-1.292112427E2,1.459387066E2
5.949157700E1,2.111274338E1,6.446768951E1,-1.291419067E2,1.458748196E2
5.950162800E1,2.117493820E1,6.446896362E1,-1.291792603E2,1.459174649E2
5.951167900E1,2.105847931E1,6.436195374E1,-1.291018066E2,1.457847630E2
5.952173000E1,2.099743462E1,6.446965027E1,-1.293220215E2,1.460185375E2
5.953178200E1,2.109915352E1,6.449764252E1,-1.292762451E2,1.460050264E2
5.954183300E1,2.085648155E1,6.465985107E1,-1.289924316E2,1.457907287E2
5.955188400E1,2.086595535E1,6.470638275E1,-1.293633423E2,1.461409538E2
5.956193500E1,2.085398102E1,6.449929810E1,-1.287141724E2,1.454729739E2
5.957198600E1,2.089337349E1,6.460105896E1,-1.290005493E2,1.457771299E2
5.958203700E1,2.100881195E1,6.449225616E1,-1.287787476E2,1.455492601E2
5.959208800E1,2.098853683E1,6.449719238E1,-1.286915283E2,1.454713579E2
5.960214000E1,2.095624161E1,6.454135895E1,-1.289454956E2,1.457109876E2
5.961219100E1,2.103701019E1,6.445995331E1,-1.287295532E2,1.454954956E2
5.962224200E1,2.113334084E1,6.443971252E1,-1.291058350E2,1.458335053E2
5.963229300E1,2.111520767E1,6.433872986E1,-1.292775269E2,1.459383538E2
5.964234400E1,2.108576584E1,6.440814209E1,-1.289354858E2,1.456618612E2
5.965239500E1,2.108538818E1,6.442274475E1,-1.290268555E2,1.457491443E2
5.966244600E1,2.108725739E1,6.443315125E1,-1.289206543E2,1.456600100E2
5.967249800E1,2.097884750E1,6.453090668E1,-1.289975586E2,1.457556863E2
5.968254900E1,2.103629303E1,6.449597931E1,-1.289851685E2,1.457375403E2
5.969260000E1,2.115874481E1,6.447724152E1,-1.290057983E2,1.457652330E2
5.970265100E1,2.103283691E1,6.452846527E1,-1.290430908E2,1.458026829E2
5.971270200E1,2.114879990E1,6.445484161E1,-1.289416504E2,1.456971089E2
5.972275300E1,2.110235596E1,6.447264862E1,-1.292162476E2,1.459413255E2
5.973280400E1,2.110624313E1,6.453453827E1,-1.289802856E2,1.457604000E2
5.974285600E1,2.112652969E1,6.447634888E1,-1.291188965E2,1.458602730E2
5.975290700E1,2.110035324E1,6.455581665E1,-1.291846313E2,1.459498111E2
5.976295800E1,2.093590927E1,6.456993103E1,-1.287655640E2,1.455615291E2
5.977300900E1,2.096013641E1,6.473093414E1,-1.289982300E2,1.458422589E2
5.978306000E1,2.081738472E1,6.464752960E1,-1.290811768E2,1.458582078E2
5.979311100E1,2.109331894E1,6.452281189E1,-1.289437866E2,1.457210399E2
5.980316200E1,2.101520920E1,6.447412872E1,-1.289462891E2,1.456904175E2
5.981321400E1,2.120461655E1,6.447763824E1,-1.288790283E2,1.456598968E2
5.982326500E1,2.114997482E1,6.444615173E1,-1.292622070E2,1.459772108E2
5.983331600E1,2.104581833E1,6.444136810E1,-1.292493286E2,1.459486394E2
5.984336700E1,2.104010391E1,6.441671753E1,-1.291269531E2,1.458285620E2
5.985341800E1,2.104732895E1,6.444676208E1,-1.291727905E2,1.458834638E2
5.986346900E1,2.105204964E1,6.446013641E1,-1.287671509E2,1.455310177E2
5.987352000E1,2.107382774E1,6.446582794E1,-1.290723877E2,1.458068258E2
5.988357100E1,2.098987198E1,6.451593781E1,-1.291060791E2,1.458467025E2
5.989362300E1,2.114265060E1,6.435983276E1,-1.290831299E2,1.457794710E2
5.990367400E1,2.106586075E1,6.458505249E1,-1.292192383E2,1.459883935E2
5.991372500E1,2.129661369E1,6.459443665E1,-1.291952515E2,1.460047944E2
5.992377600E1,2.136056328E1,6.451862335E1,-1.293515015E2,1.461189151E2
5.993382700E1,2.121538353E1,6.452514648E1,-1.293079834E2,1.460621155E2
5.994387800E1,2.112677765E1,6.446932220E1,-1.289254150E2,1.456859529E2
5.995393000E1,2.109157944E1,6.461513519E1,-1.292507324E2,1.460332916E2
5.996398100E1,2.110602570E1,6.454498291E1,-1.291646729E2,1.459281736E2
5.997403200E1,2.107131004E1,6.458354950E1,-1.291915283E2,1.459639886E2
5.998408300E1,2.111022377E1,6.452491760E1,-1.292208862E2,1.459696680E2
5.999413400E1,2.112409210E1,6.445130157E1,-1.291031494E2,1.458349092E2
6.000418500E1,2.100643539E1,6.444609070E1,-1.294005737E2,1.460790109E2
6.001423600E1,2.107945633E1,6.453007507E1,-1.290736084E2,1.458371367E2
6.002428800E1,2.129980659E1,6.441214752E1,-1.293334351E2,1.460470607E2
6.003433900E1,2.111791611E1,6.439068604E1,-1.293853149E2,1.460571345E2
6.004439000E1,2.095789146E1,6.443074036E1,-1.290466309E2,1.457517974E2
6.005444100E1,2.101044846E1,6.459101105E1,-1.293994141E2,1.461425537E2
6.006449213E1,2.109659004E1,6.456224060E1,-1.290686646E2,1.458494744E2
6.007454312E1,2.108149338E1,6.445862579E1,-1.289892578E2,1.457311649E2
6.008459413E1,2.114358711E1,6.445010376E1,-1.291056519E2,1.458394202E2
6.009464513E1,2.123075104E1,6.440091705E1,-1.286854248E2,1.454584527E2
6.010469713E1,2.118033600E1,6.441035461E1,-1.289989014E2,1.457326901E2
6.011474813E1,2.124445152E1,6.442205811E1,-1.289802856E2,1.457307187E2
6.012479912E1,2.123765945E1,6.448142242E1,-1.290435791E2,1.458119931E2
6.013485013E1,2.117737961E1,6.446114349E1,-1.291748657E2,1.459104738E2
6.014490113E1,2.129037476E1,6.440433502E1,-1.287670898E2,1.455409284E2
6.015495212E1,2.138563919E1,6.442869568E1,-1.288491211E2,1.456382450E2
6.016500313E1,2.134921074E1,6.427848816E1,-1.286123657E2,1.453569863E2
6.017505513E1,2.130635643E1,6.438811493E1,-1.286141357E2,1.454007774E2
6.018510613E1,2.113153458E1,6.442289734E1,-1.287595215E2,1.455192971E2
6.019515712E1,2.118425751E1,6.438002014E1,-1.288096313E2,1.455523304E2
6.020520813E1,2.127075195E1,6.450743103E1,-1.290550537E2,1.458384738E2
6.021525913E1,2.125006676E1,6.436872101E1,-1.288540039E2,1.455961947E2
6.022531012E1,2.121742439E1,6.433561707E1,-1.288386841E2,1.455632414E2
6.023536113E1,2.105224228E1,6.450357819E1,-1.290447998E2,1.457959837E2
6.024541312E1,2.109305000E1,6.441287231E1,-1.287366943E2,1.454890764E2
6.025546413E1,2.120791817E1,6.451352692E1,-1.291908569E2,1.459522129E2
6.026551513E1,2.123311234E1,6.440035248E1,-1.289448242E2,1.456880851E2
6.027556612E1,2.106361771E1,6.448548126E1,-1.290057983E2,1.457551004E2
6.028561713E1,2.117449951E1,6.445191956E1,-1.291707153E2,1.459023066E2
6.029566813E1,2.099880791E1,6.446224976E1,-1.287150269E2,1.454781417E2
6.030571912E1,2.121636581E1,6.451152802E1,-1.290195312E2,1.458009289E2
6.031577112E1,2.111172867E1,6.458224487E1,-1.291390991E2,1.459228507E2
6.032582212E1,2.113636398E1,6.450751495E1,-1.289590454E2,1.457340069E2
6.033587313E1,2.106856918E1,6.456452179E1,-1.289668579E2,1.457563464E2
6.034592412E1,2.127571487E1,6.449851990E1,-1.287196045E2,1.455384887E2
6.035597512E1,2.121360016E1,6.451526642E1,-1.290057373E2,1.457899746E2
6.036602613E1,2.105574036E1,6.463909912E1,-1.289042358E2,1.457321494E2
6.037607712E1,2.115841675E1,6.443354797E1,-1.288253784E2,1.455861904E2
6.038612913E1,2.107107925E1,6.452188873E1,-1.288817749E2,1.456625429E2
6.039618012E1,2.097568130E1,6.447035217E1,-1.287915039E2,1.455460649E2
6.040623113E1,2.096224213E1,6.453104401E1,-1.290546875E2,1.458039218E2
6.041628213E1,2.104718590E1,6.466893768E1,-1.291223145E2,1.459370673E2
6.042633312E1,2.099545288E1,6.451174927E1,-1.289136353E2,1.456753246E2
6.043638413E1,2.090494919E1,6.450140381E1,-1.291181641E2,1.458387750E2
6.044643513E1,2.102628136E1,6.435984802E1,-1.288374634E2,1.455451357E2
6.045648713E1,2.110425949E1,6.435623169E1,-1.291320801E2,1.458156659E2
6.046653812E1,2.108413124E1,6.442295074E1,-1.288540039E2,1.455960559E2
6.047658912E1,2.110007095E1,6.429677582E1,-1.285197144E2,1.452467051E2
6.048664013E1,2.117975235E1,6.425196838E1,-1.289631348E2,1.456309977E2
6.049669112E1,2.103024292E1,6.431842804E1,-1.288582153E2,1.455457693E2
6.050674212E1,2.088551712E1,6.441466522E1,-1.290745850E2,1.457590560E2
6.051679313E1,2.105008125E1,6.440380859E1,-1.290999756E2,1.458004121E2
6.052684513E1,2.093409538E1,6.431559753E1,-1.288358765E2,1.455108776E2
6.053689613E1,2.106391907E1,6.434478760E1,-1.289503174E2,1.456438283E2
6.054694712E1,2.118279266E1,6.422122192E1,-1.288146362E2,1.454863793E2
6.055699813E1,2.113183975E1,6.433923340E1,-1.292131348E2,1.458839463E2
6.056704913E1,2.100491333E1,6.430236053E1,-1.291414185E2,1.457858221E2
6.057710012E1,2.109005737E1,6.432200623E1,-1.290426025E2,1.457192653E2
6.058715113E1,2.114651299E1,6.434738922E1,-1.291605225E2,1.458430735E2
6.059720312E1,2.123182106E1,6.433181763E1,-1.290427246E2,1.457442889E2
6.060725413E1,2.107899857E1,6.433179474E1,-1.289846802E2,1.456706961E2
6.061730513E1,2.107011795E1,6.446217346E1,-1.291461792E2,1.458700013E2
6.062735612E1,2.106210136E1,6.428111267E1,-1.287266235E2,1.454173895E2
6.063740713E1,2.109178162E1,6.437932587E1,-1.290160522E2,1.457213182E2
6.064745813E1,2.102064133E1,6.427638245E1,-1.289147339E2,1.455758542E2
6.065750912E1,2.106473160E1,6.438704681E1,-1.291403198E2,1.458308504E2
6.066756112E1,2.122425270E1,6.436703491E1,-1.290220947E2,1.457404714E2
6.067761213E1,2.118470573E1,6.437696075E1,-1.288966675E2,1.456280733E2
6.068766313E1,2.120693970E1,6.443154907E1,-1.290764160E2,1.458145397E2
6.069771412E1,2.113733673E1,6.439316559E1,-1.290631714E2,1.457757490E2
6.070776513E1,2.108568573E1,6.432083130E1,-1.289738159E2,1.456572026E2
6.071781613E1,2.116298485E1,6.444752502E1,-1.291304321E2,1.458630313E2
6.072786712E1,2.117342567E1,6.438993073E1,-1.290767822E2,1.457916076E2
6.073791913E1,2.131900406E1,6.444029236E1,-1.292151489E2,1.459575484E2
6.074797012E1,2.098071289E1,6.439746094E1,-1.289414062E2,1.456472092E2
6.075802113E1,2.115378380E1,6.443720245E1,-1.291630859E2,1.458860459E2
6.076807213E1,2.115307999E1,6.439225769E1,-1.293179321E2,1.460032301E2
6.077812312E1,2.115870667E1,6.428853607E1,-1.292261353E2,1.458770056E2
6.078817413E1,2.125043106E1,6.438570404E1,-1.292291870E2,1.459358848E2
6.079822513E1,2.122476196E1,6.444209290E1,-1.290334473E2,1.457837589E2
6.080827713E1,2.113912392E1,6.450138092E1,-1.293308716E2,1.460608265E2
6.081832812E1,2.110845184E1,6.450038147E1,-1.291795654E2,1.459219863E2
6.082837912E1,2.102693558E1,6.443033600E1,-1.290935059E2,1.458030640E2
6.083843013E1,2.122390747E1,6.450830078E1,-1.293829346E2,1.461222737E2
6.084848112E1,2.123167801E1,6.443824005E1,-1.290683594E2,1.458139648E2
6.085853212E1,2.125204468E1,6.444805908E1,-1.289449463E2,1.457120479E2
6.086858313E1,2.115484619E1,6.447527313E1,-1.290837402E2,1.458327822E2
6.087863513E1,2.131016922E1,6.430601501E1,-1.290078125E2,1.457134262E2
6.088868613E1,2.115883636E1,6.437380219E1,-1.289942627E2,1.457093085E2
6.089873712E1,2.107526779E1,6.450646210E1,-1.291135864E2,1.458614711E2
6.090878813E1,2.119891357E1,6.440744781E1,-1.290157471E2,1.457490181E2
6.091883913E1,2.122746849E1,6.453339386E1,-1.290728760E2,1.458594243E2
6.092889012E1,2.127332115E1,6.438896942E1,-1.288039551E2,1.455642553E2
6.093894113E1,2.123110390E1,6.444979095E1,-1.290849609E2,1.458336808E2
6.094899312E1,2.127895164E1,6.452140808E1,-1.289580078E2,1.457599865E2
6.095904413E1,2.120193481E1,6.432570648E1,-1.290258789E2,1.457223249E2
6.096909512E1,2.105754852E1,6.436347198E1,-1.292780762E2,1.459414193E2
6.097914612E1,2.112229538E1,6.436335754E1,-1.289792480E2,1.456860995E2
6.098919713E1,2.130491066E1,6.437560272E1,-1.292576294E2,1.459645580E2
6.099924812E1,2.113716698E1,6.447621155E1,-1.291527710E2,1.458917405E2
6.100929912E1,2.129162216E1,6.436067963E1,-1.290049438E2,1.457323087E2
6.101935112E1,2.122923851E1,6.440587616E1,-1.293457642E2,1.460449388E2
6.102940213E1,2.119189072E1,6.429149628E1,-1.288739014E2,1.455712031E2
6.103945313E1,2.109520912E1,6.451380920E1,-1.290718994E2,1.458307054E2
6.104950412E1,2.098102951E1,6.455850983E1,-1.291080933E2,1.458660500E2
6.105955513E1,2.104266357E1,6.449642181E1,-1.289871826E2,1.457404384E2
6.106960575E1,2.086905289E1,6.453106689E1,-1.292318115E2,1.459473778E2
6.107965675E1,2.101824951E1,6.442418671E1,-1.290332031E2,1.457457037E2
6.108970875E1,2.108277130E1,6.449416351E1,-1.293444214E2,1.460614929E2
6.109975975E1,2.103314018E1,6.441133881E1,-1.294946899E2,1.461509093E2
6.110981075E1,2.105104256E1,6.432384491E1,-1.291165771E2,1.457799503E2
6.111986175E1,2.104357338E1,6.433705902E1,-1.294517822E2,1.460816657E2
6.112991275E1,2.107054901E1,6.430689240E1,-1.293595581E2,1.459905467E2
6.113996375E1,2.102857018E1,6.445770264E1,-1.293156128E2,1.460120677E2
6.115001475E1,2.100288010E1,6.446446991E1,-1.293589478E2,1.460497388E2
6.116006675E1,2.102548790E1,6.439667511E1,-1.291322021E2,1.458222498E2
6.117011775E1,2.113861465E1,6.436640167E1,-1.293226929E2,1.459939505E2
6.118016875E1,2.125160217E1,6.422671509E1,-1.292988281E2,1.459276824E2
6.119021975E1,2.115645599E1,6.424655151E1,-1.293479614E2,1.459661267E2
6.120027075E1,2.113216019E1,6.446607208E1,-1.292700806E2,1.459903982E2
6.121032175E1,2.116275406E1,6.439551544E1,-1.291645508E2,1.458702360E2
6.122037275E1,2.109631538E1,6.444529724E1,-1.293172607E2,1.460178235E2
6.123042375E1,2.111961746E1,6.447935486E1,-1.291854858E2,1.459195504E2
6.124047575E1,2.103094101E1,6.450328064E1,-1.292747803E2,1.459963784E2
6.125052675E1,2.111209869E1,6.446544647E1,-1.293996582E2,1.461019714E2
6.126057775E1,2.099039841E1,6.445326996E1,-1.291705322E2,1.458761366E2
6.127062875E1,2.107905579E1,6.446266174E1,-1.292177124E2,1.459348435E2
6.128067975E1,2.115306282E1,6.446669769E1,-1.292179565E2,1.459475504E2
6.129073075E1,2.116772842E1,6.457289124E1,-1.293254395E2,1.460917530E2
6.130078175E1,2.100848007E1,6.446633148E1,-1.292788086E2,1.459803907E2
6.131083375E1,2.108666992E1,6.436716461E1,-1.290755615E2,1.457678981E2
6.132088475E1,2.095673370E1,6.447436523E1,-1.292827148E2,1.459799603E2
6.133093575E1,2.095866776E1,6.440061951E1,-1.291228638E2,1.458061024E2
6.134098675E1,2.101284790E1,6.450466919E1,-1.292313843E2,1.459559619E2
6.135103775E1,2.101067162E1,6.449709320E1,-1.293045044E2,1.460170477E2
6.136108875E1,2.105903244E1,6.442954254E1,-1.289957275E2,1.457207827E2
6.137113975E1,2.097839355E1,6.460971832E1,-1.292943115E2,1.460531673E2
6.138119175E1,2.094860077E1,6.451522064E1,-1.292610474E2,1.459776556E2
6.139124275E1,2.109935188E1,6.449188995E1,-1.293616943E2,1.460781793E2
6.140129375E1,2.104771423E1,6.453086853E1,-1.293253784E2,1.460557865E2
6.141134475E1,2.107084084E1,6.445613861E1,-1.291743774E2,1.458924053E2
6.142139575E1,2.107604790E1,6.451225281E1,-1.292149658E2,1.459538898E2
6.143144675E1,2.113661766E1,6.451812744E1,-1.292794189E2,1.460223049E2
6.144149775E1,2.110117722E1,6.451813507E1,-1.292379150E2,1.459804374E2
6.145154975E1,2.108176804E1,6.462361908E1,-1.292344971E2,1.460212598E2
6.146160075E1,2.103292847E1,6.456189728E1,-1.290828857E2,1.458527136E2
6.147165175E1,2.095523453E1,6.451679993E1,-1.294927368E2,1.461845006E2
6.148170275E1,2.098775864E1,6.456814575E1,-1.293823242E2,1.461140557E2
6.149175375E1,2.097971153E1,6.466494751E1,-1.291918335E2,1.459871007E2
6.150180475E1,2.108788109E1,6.462725830E1,-1.294086914E2,1.461779418E2
6.151185575E1,2.105956650E1,6.455577087E1,-1.291517944E2,1.459148344E2
6.152190775E1,2.109230232E1,6.457206726E1,-1.292471924E2,1.460112113E2
6.153195875E1,2.117128372E1,6.450337219E1,-1.291010742E2,1.458629344E2
6.154200975E1,2.120584869E1,6.456093597E1,-1.290002441E2,1.458042025E2
6.155206075E1,2.114605331E1,6.463688660E1,-1.291325684E2,1.459462329E2
6.156211175E1,2.108387375E1,6.450897217E1,-1.288771362E2,1.456545690E2
6.157216275E1,2.099129486E1,6.466828918E1,-1.290853882E2,1.458960573E2
6.158221375E1,2.099919891E1,6.460387421E1,-1.291099243E2,1.458903680E2
6.159226575E1,2.094774246E1,6.452822113E1,-1.289886475E2,1.457421367E2
6.160231675E1,2.091991043E1,6.464745331E1,-1.292154541E2,1.459916760E2
6.161236775E1,2.092556763E1,6.469422150E1,-1.289313965E2,1.457618835E2
6.162241875E1,2.095146751E1,6.463678741E1,-1.292843018E2,1.460524185E2
6.163246975E1,2.106292343E1,6.454605865E1,-1.291859741E2,1.459412770E2
6.164252075E1,2.106971741E1,6.462006378E1,-1.290340576E2,1.458405762E2
6.165257175E1,2.116246414E1,6.462774658E1,-1.292982178E2,1.460911518E2
6.166262375E1,2.101791763E1,6.459713745E1,-1.291036987E2,1.458845710E2
6.167267475E1,2.093581009E1,6.452922058E1,-1.291409912E2,1.458757144E2
6.168272575E1,2.103781128E1,6.461641693E1,-1.294439087E2,1.461971147E2
6.169277675E1,2.102988052E1,6.444042206E1,-1.291707153E2,1.458763091E2
6.170282775E1,2.086340332E1,6.468892670E1,-1.294552002E2,1.462141843E2
6.171287875E1,2.093917656E1,6.473033905E1,-1.291054077E2,1.459337939E2
6.172292975E1,2.093812561E1,6.474047089E1,-1.291859131E2,1.460093621E2
6.173298175E1,2.096351051E1,6.469454193E1,-1.292374878E2,1.460382853E2
6.174303275E1,2.095397949E1,6.463330841E1,-1.291233521E2,1.459087861E2
