"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
8.844275100E1,2.003215637E2,-5.470628357E1,-3.807898254E2,4.337307892E2
8.845280200E1,2.003990631E2,-5.464703369E1,-3.805906067E2,4.335842394E2
8.846285300E1,2.003823395E2,-5.486480713E1,-3.811517029E2,4.340965902E2
8.847290300E1,2.003056946E2,-5.483480835E1,-3.811899719E2,4.340910298E2
8.848295400E1,2.002586060E2,-5.471884155E1,-3.806334534E2,4.335660119E2
8.849300500E1,2.002945251E2,-5.478805542E1,-3.809510803E2,4.338702034E2
8.850305600E1,2.004011078E2,-5.484515381E1,-3.808089294E2,4.338018391E2
8.851310600E1,2.002079926E2,-5.485142517E1,-3.808804626E2,4.337762625E2
8.852315700E1,2.001668396E2,-5.475390625E1,-3.809798889E2,4.338322598E2
8.853320800E1,2.001562042E2,-5.483515930E1,-3.807247009E2,4.336135361E2
8.854325900E1,2.002456970E2,-5.478109741E1,-3.811363220E2,4.340094512E2
8.855330900E1,2.002025299E2,-5.482943726E1,-3.809946594E2,4.338712374E2
8.856336000E1,2.003215637E2,-5.478128052E1,-3.809589539E2,4.338887439E2
8.857341100E1,2.003940430E2,-5.496931458E1,-3.809245300E2,4.339157701E2
8.858346200E1,2.004845581E2,-5.490594482E1,-3.808240051E2,4.338613185E2
8.859351200E1,2.003983459E2,-5.491339111E1,-3.809218445E2,4.339083189E2
8.860356208E1,2.005352783E2,-5.490026855E1,-3.807479553E2,4.338172920E2
8.861361308E1,2.003943787E2,-5.492875671E1,-3.812471008E2,4.341939972E2
8.862366408E1,2.003617706E2,-5.482112122E1,-3.810065002E2,4.339540848E2
8.863371408E1,2.004161835E2,-5.484132385E1,-3.808726501E2,4.338642565E2
8.864376508E1,2.004314728E2,-5.485472107E1,-3.811580505E2,4.341235713E2
8.865381608E1,2.004929504E2,-5.481765747E1,-3.810071716E2,4.340148195E2
8.866386708E1,2.003645782E2,-5.478970337E1,-3.810680542E2,4.340054582E2
8.867391708E1,2.002685699E2,-5.478126526E1,-3.808596191E2,4.337770587E2
8.868396808E1,2.002808685E2,-5.453132629E1,-3.802893066E2,4.332505610E2
8.869401908E1,2.003480835E2,-5.464720154E1,-3.808070068E2,4.337506745E2
8.870406908E1,2.003791504E2,-5.474247742E1,-3.808551636E2,4.338193153E2
8.871412008E1,2.002974243E2,-5.478659058E1,-3.809160156E2,4.338405694E2
8.872417108E1,2.002794342E2,-5.476895142E1,-3.808962402E2,4.338126734E2
8.873422208E1,2.004095459E2,-5.477516174E1,-3.807619019E2,4.337556113E2
8.874427208E1,2.003530731E2,-5.485687256E1,-3.808880005E2,4.338505495E2
8.875432308E1,2.003806610E2,-5.472608948E1,-3.807863770E2,4.337575579E2
8.876437408E1,2.002428284E2,-5.457926941E1,-3.805655518E2,4.334815177E2
8.877442508E1,2.003053436E2,-5.467160034E1,-3.809220581E2,4.338350250E2
8.878447508E1,2.002770386E2,-5.468132019E1,-3.807246704E2,4.336498745E2
8.879452608E1,2.001668396E2,-5.474163818E1,-3.813166504E2,4.341264775E2
8.880457708E1,2.001827393E2,-5.470300293E1,-3.809509888E2,4.338077955E2
8.881462808E1,2.002055359E2,-5.469204712E1,-3.805854492E2,4.334959755E2
8.882467808E1,2.001995697E2,-5.469238281E1,-3.809199829E2,4.337869959E2
8.883472908E1,2.003844757E2,-5.485710144E1,-3.807230835E2,4.337203085E2
8.884478008E1,2.002896118E2,-5.477171326E1,-3.811108398E2,4.340061537E2
8.885483108E1,2.003322754E2,-5.483871460E1,-3.808812866E2,4.338327554E2
8.886488108E1,2.004280701E2,-5.479067993E1,-3.809443970E2,4.339263341E2
8.887493208E1,2.003998871E2,-5.481382751E1,-3.810476685E2,4.340069079E2
8.888498308E1,2.004454041E2,-5.464523315E1,-3.803496704E2,4.333939701E2
8.889503408E1,2.004631805E2,-5.481501770E1,-3.808982544E2,4.339051200E2
8.890508408E1,2.003733673E2,-5.476544189E1,-3.810029907E2,4.339493276E2
8.891513508E1,2.002693939E2,-5.476002502E1,-3.808255005E2,4.337448009E2
8.892518608E1,2.001451263E2,-5.479054260E1,-3.809051514E2,4.337612356E2
8.893523708E1,2.001684570E2,-5.477709961E1,-3.807086792E2,4.335977863E2
8.894528708E1,2.003274689E2,-5.481919861E1,-3.810077515E2,4.339391040E2
8.895533808E1,2.003943329E2,-5.471272278E1,-3.808850098E2,4.338487771E2
8.896538908E1,2.001899261E2,-5.482968140E1,-3.807413940E2,4.336430671E2
8.897543908E1,2.003139496E2,-5.494581604E1,-3.811791992E2,4.340994161E2
8.898549008E1,2.002934418E2,-5.481454468E1,-3.809732666E2,4.338925293E2
8.899554108E1,2.003822937E2,-5.480978394E1,-3.811586914E2,4.340957545E2
8.900559208E1,2.003367462E2,-5.481823730E1,-3.810134888E2,4.339483030E2
8.901564208E1,2.003634644E2,-5.484643555E1,-3.806597900E2,4.336536926E2
8.902569308E1,2.004615631E2,-5.482873535E1,-3.810968018E2,4.340804082E2
8.903574408E1,2.003346710E2,-5.481285095E1,-3.811163330E2,4.340369665E2
8.904579508E1,2.003404083E2,-5.481593323E1,-3.812630615E2,4.341688471E2
8.905584508E1,2.003204803E2,-5.486439514E1,-3.812161865E2,4.341246106E2
8.906589608E1,2.001830139E2,-5.477731323E1,-3.807204590E2,4.336148764E2
8.907594708E1,2.001307068E2,-5.473483276E1,-3.810690918E2,4.338915238E2
8.908599808E1,2.000408936E2,-5.464350891E1,-3.804712524E2,4.333135656E2
8.909604808E1,2.000195312E2,-5.471199036E1,-3.810307617E2,4.338037069E2
8.910609908E1,2.000281677E2,-5.471458435E1,-3.811488037E2,4.339117009E2
8.911615008E1,2.002068939E2,-5.472406006E1,-3.807168579E2,4.336160156E2
8.912620108E1,2.003249969E2,-5.478018188E1,-3.808551025E2,4.337990109E2
8.913625108E1,2.003091278E2,-5.471670532E1,-3.810469971E2,4.339521615E2
8.914630208E1,2.003562469E2,-5.471372986E1,-3.811393433E2,4.340546243E2
8.915635308E1,2.003898926E2,-5.462837219E1,-3.812885742E2,4.341904478E2
8.916640408E1,2.003160706E2,-5.461204529E1,-3.809402466E2,4.338484471E2
8.917645408E1,2.003341522E2,-5.481092834E1,-3.812652588E2,4.341672581E2
8.918650508E1,2.003039856E2,-5.479469299E1,-3.811639404E2,4.340623164E2
8.919655608E1,2.004330750E2,-5.481872559E1,-3.811281738E2,4.340935327E2
8.920660708E1,2.003671112E2,-5.479963684E1,-3.809582520E2,4.339114762E2
8.921665708E1,2.003549652E2,-5.482354736E1,-3.808579102E2,4.338207938E2
8.922670808E1,2.002840729E2,-5.499232483E1,-3.812092285E2,4.341178890E2
8.923675908E1,2.002688599E2,-5.488510132E1,-3.808240967E2,4.337591304E2
8.924680908E1,2.003229675E2,-5.488105774E1,-3.809915771E2,4.339306439E2
8.925686008E1,2.003695984E2,-5.486871338E1,-3.813673706E2,4.342805810E2
8.926691108E1,2.002951202E2,-5.475640869E1,-3.809733887E2,4.338860707E2
8.927696208E1,2.004811249E2,-5.482032776E1,-3.811359253E2,4.341227284E2
8.928701208E1,2.004818573E2,-5.477525330E1,-3.808653564E2,4.338798488E2
8.929706308E1,2.002873535E2,-5.489622498E1,-3.811484985E2,4.340539107E2
8.930711408E1,2.002945862E2,-5.484864807E1,-3.810910645E2,4.340008005E2
8.931716508E1,2.003566284E2,-5.478178406E1,-3.807761230E2,4.337444850E2
8.932721508E1,2.004309387E2,-5.477551270E1,-3.811447144E2,4.341016140E2
8.933726608E1,2.003319550E2,-5.491017151E1,-3.807581787E2,4.337335700E2
8.934731708E1,2.002746429E2,-5.478503418E1,-3.810214844E2,4.339224633E2
8.935736808E1,2.003862305E2,-5.484626770E1,-3.808726196E2,4.338510192E2
8.936741808E1,2.003821411E2,-5.464080811E1,-3.803422241E2,4.333576212E2
8.937746908E1,2.003467407E2,-5.487689209E1,-3.809320679E2,4.338888454E2
8.938752008E1,2.002440491E2,-5.484713745E1,-3.807883301E2,4.337114709E2
8.939757108E1,2.003858948E2,-5.492390442E1,-3.808874512E2,4.338737058E2
8.940762108E1,2.002349548E2,-5.476445007E1,-3.809494019E2,4.338382520E2
8.941767208E1,2.001215820E2,-5.480805969E1,-3.806768799E2,4.335521397E2
8.942772308E1,2.001191254E2,-5.473661804E1,-3.810300903E2,4.338521539E2
8.943777408E1,2.003318329E2,-5.489228821E1,-3.805921021E2,4.335854641E2
8.944782408E1,2.004110107E2,-5.484536743E1,-3.811078491E2,4.340688658E2
8.945787508E1,2.002587280E2,-5.497073364E1,-3.810786133E2,4.339887662E2
8.946792608E1,2.002083740E2,-5.477200317E1,-3.803479919E2,4.332989272E2
8.947797708E1,2.002714539E2,-5.479507446E1,-3.809901428E2,4.338947388E2
8.948802708E1,2.003051758E2,-5.482801819E1,-3.810481262E2,4.339653782E2
8.949807808E1,2.001637421E2,-5.459010315E1,-3.804039612E2,4.333044850E2
8.950812908E1,2.002617188E2,-5.471382141E1,-3.808033752E2,4.337160002E2
8.951818008E1,2.003789062E2,-5.475396729E1,-3.807764587E2,4.337515585E2
8.952823008E1,2.002577667E2,-5.468099976E1,-3.809034729E2,4.337979259E2
8.953828108E1,2.002270508E2,-5.470545959E1,-3.810518494E2,4.339171247E2
8.954833208E1,2.002195892E2,-5.472006226E1,-3.808453064E2,4.337341542E2
8.955838208E1,2.002711639E2,-5.474957275E1,-3.810220642E2,4.339168909E2
8.956843308E1,2.002839203E2,-5.467668152E1,-3.810141907E2,4.339066740E2
8.957848408E1,2.002632751E2,-5.472239685E1,-3.814134827E2,4.342535721E2
8.958853508E1,2.000847931E2,-5.470581055E1,-3.809382629E2,4.337517842E2
8.959858508E1,1.999786987E2,-5.447357178E1,-3.807388611E2,4.334984779E2
8.960863621E1,2.001086121E2,-5.469781494E1,-3.811676331E2,4.339632151E2
8.961868721E1,2.001215210E2,-5.471916199E1,-3.807991638E2,4.336482596E2
8.962873821E1,2.001423798E2,-5.469906616E1,-3.812541199E2,4.340549089E2
8.963878821E1,2.002156525E2,-5.473924255E1,-3.811288757E2,4.339837694E2
8.964883921E1,2.002995911E2,-5.467114258E1,-3.811006775E2,4.339891547E2
8.965889021E1,2.001981354E2,-5.477325439E1,-3.814148865E2,4.342311809E2
8.966894121E1,2.002399139E2,-5.469425964E1,-3.808568420E2,4.337504113E2
8.967899121E1,2.003303528E2,-5.481617737E1,-3.810180969E2,4.339491373E2
8.968904221E1,2.003550415E2,-5.470632935E1,-3.811895447E2,4.340972173E2
8.969909321E1,2.002434692E2,-5.465809631E1,-3.805990295E2,4.335211365E2
8.970914421E1,2.002193756E2,-5.475097656E1,-3.810901184E2,4.339529308E2
8.971919421E1,2.003825836E2,-5.468394470E1,-3.804041443E2,4.334176123E2
8.972924521E1,2.003056641E2,-5.470780945E1,-3.810520935E2,4.339539163E2
8.973929621E1,2.004170380E2,-5.476104736E1,-3.809248962E2,4.339003780E2
8.974934721E1,2.005029297E2,-5.473202515E1,-3.808603821E2,4.338797645E2
8.975939721E1,2.002749634E2,-5.472093201E1,-3.810077209E2,4.339024369E2
8.976944821E1,2.003414154E2,-5.476910400E1,-3.809476624E2,4.338864586E2
8.977949921E1,2.002944489E2,-5.482012939E1,-3.812648621E2,4.341497528E2
8.978955021E1,2.002902985E2,-5.469491577E1,-3.811894836E2,4.340658474E2
8.979960021E1,2.002470398E2,-5.463978577E1,-3.806771545E2,4.335890671E2
8.980965121E1,2.003518066E2,-5.460118103E1,-3.813459778E2,4.342198639E2
8.981970221E1,2.002732391E2,-5.454652405E1,-3.812220764E2,4.340679269E2
8.982975321E1,2.001887665E2,-5.466130066E1,-3.814680481E2,4.342594521E2
8.983980321E1,2.002796021E2,-5.472299194E1,-3.813896790E2,4.342402700E2
8.984985421E1,2.001793060E2,-5.469491577E1,-3.812923279E2,4.341049731E2
8.985990521E1,2.001319885E2,-5.480845642E1,-3.812184143E2,4.340325554E2
8.986995621E1,2.001853333E2,-5.476084900E1,-3.811993713E2,4.340344214E2
8.988000621E1,2.001833954E2,-5.474310303E1,-3.812173767E2,4.340471028E2
8.989005721E1,2.002021332E2,-5.465219116E1,-3.811576233E2,4.339918086E2
8.990010821E1,2.001372528E2,-5.456443787E1,-3.811164246E2,4.339146539E2
8.991015821E1,2.000348053E2,-5.463334656E1,-3.813348083E2,4.340679232E2
8.992020921E1,2.000325165E2,-5.464918518E1,-3.811017151E2,4.338641012E2
8.993026021E1,2.002058868E2,-5.482397461E1,-3.814244080E2,4.342495185E2
8.994031121E1,2.000923767E2,-5.468449402E1,-3.813853455E2,4.341452923E2
8.995036121E1,2.000774231E2,-5.470840454E1,-3.810547180E2,4.338509916E2
8.996041221E1,2.000645905E2,-5.473823547E1,-3.814369812E2,4.341846213E2
8.997046321E1,1.999243317E2,-5.471267700E1,-3.811791077E2,4.338902252E2
8.998051421E1,2.000531464E2,-5.469400024E1,-3.815122375E2,4.342398904E2
8.999056421E1,2.001985321E2,-5.461903381E1,-3.815685730E2,4.343469431E2
9.000061521E1,2.000843048E2,-5.467611694E1,-3.810467224E2,4.338430724E2
9.001066621E1,2.001276245E2,-5.479966736E1,-3.814079895E2,4.341959513E2
9.002071721E1,2.001624298E2,-5.469587708E1,-3.811094055E2,4.339366500E2
9.003076721E1,2.001887360E2,-5.471052551E1,-3.810982971E2,4.339408758E2
9.004081821E1,2.000847931E2,-5.481341553E1,-3.814722595E2,4.342344064E2
9.005086921E1,1.999495392E2,-5.466381836E1,-3.809554749E2,4.336992334E2
9.006092021E1,2.002273102E2,-5.468450928E1,-3.814283752E2,4.342452956E2
9.007097021E1,2.002514648E2,-5.469544983E1,-3.811170349E2,4.339843726E2
9.008102121E1,2.002890930E2,-5.469313049E1,-3.811269226E2,4.340101271E2
9.009107221E1,2.001878967E2,-5.481391907E1,-3.812594299E2,4.340950502E2
9.010112321E1,2.001556549E2,-5.474148560E1,-3.809728088E2,4.338193144E2
9.011117321E1,2.001058655E2,-5.484388733E1,-3.811911926E2,4.340010769E2
9.012122421E1,2.001485596E2,-5.474438477E1,-3.809290466E2,4.337779756E2
9.013127521E1,2.000804443E2,-5.472805786E1,-3.810276184E2,4.338310622E2
9.014132621E1,2.001274414E2,-5.479449463E1,-3.812099915E2,4.340212979E2
9.015137621E1,2.001834564E2,-5.481292725E1,-3.811246033E2,4.339744652E2
9.016142721E1,2.001834564E2,-5.481292725E1,-3.811246033E2,4.339744652E2
9.017147821E1,2.000139465E2,-5.471774292E1,-3.811830750E2,4.339356483E2
9.018152921E1,2.001145172E2,-5.465777588E1,-3.810984802E2,4.339001545E2
9.019157921E1,2.001956177E2,-5.472694397E1,-3.813178406E2,4.341389401E2
9.020163021E1,2.002084656E2,-5.464193726E1,-3.810791931E2,4.339245584E2
9.021168121E1,2.001742249E2,-5.467446899E1,-3.811117249E2,4.339414300E2
9.022173221E1,2.001346283E2,-5.467675781E1,-3.811506042E2,4.339576021E2
9.023178221E1,2.000527649E2,-5.450836182E1,-3.806163025E2,4.334293944E2
9.024183321E1,2.000757141E2,-5.469789124E1,-3.808753357E2,4.336913327E2
9.025188421E1,2.000444031E2,-5.464506531E1,-3.805240173E2,4.333617128E2
9.026193421E1,2.002327423E2,-5.468888855E1,-3.810600281E2,4.339248444E2
9.027198521E1,2.002314148E2,-5.477192688E1,-3.811530151E2,4.340163642E2
9.028203621E1,2.001179047E2,-5.462577820E1,-3.807036743E2,4.335509648E2
9.029208721E1,2.002123108E2,-5.468684387E1,-3.809654541E2,4.338321075E2
9.030213721E1,2.001141205E2,-5.462022400E1,-3.805659180E2,4.334275580E2
9.031218821E1,2.000475922E2,-5.459159851E1,-3.807970581E2,4.335962191E2
9.032223921E1,2.000561676E2,-5.463769531E1,-3.807472534E2,4.335622434E2
9.033229021E1,1.999943085E2,-5.457331848E1,-3.809266968E2,4.336832010E2
9.034234021E1,2.000675812E2,-5.467175293E1,-3.808726807E2,4.336819531E2
9.035239121E1,2.002525177E2,-5.468502808E1,-3.807397461E2,4.336522540E2
9.036244221E1,2.001928253E2,-5.470721436E1,-3.810119629E2,4.338665261E2
9.037249321E1,2.001197662E2,-5.465301514E1,-3.810426025E2,4.338528989E2
9.038254321E1,2.001651917E2,-5.468432617E1,-3.808363037E2,4.336966333E2
9.039259421E1,2.001356049E2,-5.462702942E1,-3.811844482E2,4.339815160E2
9.040264521E1,2.000405731E2,-5.461453247E1,-3.810438232E2,4.338126016E2
9.041269621E1,2.000690613E2,-5.460847473E1,-3.814001465E2,4.341379810E2
9.042274621E1,2.001887665E2,-5.469706726E1,-3.812175903E2,4.340439639E2
9.043279721E1,2.001703949E2,-5.479830933E1,-3.809332886E2,4.337985846E2
9.044284821E1,2.001279907E2,-5.473878479E1,-3.811304932E2,4.339446970E2
9.045289921E1,2.000277557E2,-5.479269409E1,-3.809716187E2,4.337657393E2
9.046294921E1,2.001743011E2,-5.481115723E1,-3.811709595E2,4.340107304E2
9.047300021E1,2.000202789E2,-5.476269531E1,-3.814764404E2,4.342019569E2
9.048305121E1,2.000154572E2,-5.467683411E1,-3.809387207E2,4.337165529E2
9.049310221E1,2.000513611E2,-5.481694031E1,-3.812733154E2,4.340446810E2
9.050315221E1,1.999905853E2,-5.462176514E1,-3.809417114E2,4.337007712E2
9.051320321E1,1.999722595E2,-5.468060303E1,-3.813069458E2,4.340205754E2
9.052325421E1,2.000084839E2,-5.467553711E1,-3.812521362E2,4.339884784E2
9.053330521E1,2.000162964E2,-5.471418762E1,-3.810673828E2,4.338346590E2
9.054335521E1,1.999235077E2,-5.476387024E1,-3.812227783E2,4.339346692E2
9.055340621E1,1.999176178E2,-5.483247375E1,-3.811231689E2,4.338531134E2
9.056345721E1,2.000149384E2,-5.476889038E1,-3.813967896E2,4.341303007E2
9.057350821E1,2.000713043E2,-5.474282837E1,-3.812243042E2,4.340014680E2
9.058355821E1,2.001129456E2,-5.476527405E1,-3.808178711E2,4.336665507E2
9.059360921E1,2.001538391E2,-5.476734924E1,-3.810093384E2,4.338538208E2
9.060366083E1,2.001038055E2,-5.473455811E1,-3.809115601E2,4.337407307E2
9.061371183E1,2.003074036E2,-5.484365845E1,-3.811519775E2,4.340595728E2
9.062376183E1,2.002470093E2,-5.477262878E1,-3.812343140E2,4.340950446E2
9.063381283E1,2.001927490E2,-5.481706238E1,-3.808649292E2,4.337512437E2
9.064386383E1,2.001174469E2,-5.476124573E1,-3.811017456E2,4.339174197E2
9.065391483E1,2.002498016E2,-5.482493591E1,-3.810120850E2,4.339077846E2
9.066396483E1,2.002705231E2,-5.479724121E1,-3.810750732E2,4.339691596E2
9.067401583E1,2.003676300E2,-5.468394470E1,-3.809844666E2,4.339201363E2
9.068406683E1,2.001994171E2,-5.467005920E1,-3.809198914E2,4.337840311E2
9.069411683E1,2.002149658E2,-5.468043518E1,-3.809825134E2,4.338475055E2
9.070416783E1,2.002050629E2,-5.469334412E1,-3.810287781E2,4.338851908E2
9.071421883E1,2.001001282E2,-5.479025269E1,-3.813079529E2,4.340942156E2
9.072426983E1,2.000450439E2,-5.474182129E1,-3.813732605E2,4.341200876E2
9.073431983E1,2.000340424E2,-5.475732422E1,-3.810393372E2,4.338236498E2
9.074437083E1,2.002127075E2,-5.478483582E1,-3.810752869E2,4.339411029E2
9.075442183E1,2.002732391E2,-5.483837891E1,-3.808987122E2,4.338207545E2
9.076447283E1,2.002873688E2,-5.467424011E1,-3.811526184E2,4.340295164E2
9.077452283E1,2.002245331E2,-5.471046448E1,-3.812049866E2,4.340510804E2
9.078457383E1,2.002619019E2,-5.455146790E1,-3.804201355E2,4.333591714E2
9.079462483E1,2.001705017E2,-5.465489197E1,-3.809039612E2,4.337547863E2
9.080467583E1,2.001508179E2,-5.473939514E1,-3.809588928E2,4.338045981E2
9.081472583E1,2.001121368E2,-5.477323914E1,-3.810545349E2,4.338750207E2
9.082477683E1,2.001196594E2,-5.480194092E1,-3.809413757E2,4.337827366E2
9.083482783E1,2.001031494E2,-5.480856323E1,-3.808481140E2,4.336940569E2
9.084487883E1,2.002079315E2,-5.469923401E1,-3.811229553E2,4.339699634E2
9.085492883E1,2.002066803E2,-5.476570129E1,-3.809295959E2,4.338079690E2
9.086497983E1,2.002137299E2,-5.476606750E1,-3.810688171E2,4.339335239E2
9.087503083E1,2.002244110E2,-5.483131409E1,-3.812778625E2,4.341302757E2
9.088508183E1,2.001426086E2,-5.480578613E1,-3.808546448E2,4.337176483E2
9.089513183E1,2.000720062E2,-5.479960632E1,-3.811594543E2,4.339519952E2
9.090518283E1,2.001301117E2,-5.473703003E1,-3.810257263E2,4.338534409E2
9.091523383E1,2.001516571E2,-5.468246460E1,-3.810500183E2,4.338778333E2
9.092528483E1,2.001331482E2,-5.474885559E1,-3.812680969E2,4.340692064E2
9.093533483E1,2.001752472E2,-5.463224792E1,-3.807617493E2,4.336292446E2
9.094538583E1,2.002867432E2,-5.468757629E1,-3.810173035E2,4.339120833E2
9.095543683E1,2.003332214E2,-5.468394470E1,-3.807529602E2,4.337009916E2
9.096548783E1,2.002575684E2,-5.469467163E1,-3.807337341E2,4.336505241E2
9.097553783E1,2.002966309E2,-5.473809814E1,-3.808542175E2,4.337798229E2
9.098558883E1,2.000947571E2,-5.456904602E1,-3.805918274E2,4.334349221E2
9.099563983E1,2.001141205E2,-5.462243652E1,-3.807957458E2,4.336296483E2
9.100569083E1,2.001365814E2,-5.461053467E1,-3.809399109E2,4.337651178E2
9.101574083E1,2.001440430E2,-5.462226868E1,-3.809758606E2,4.338016096E2
9.102579183E1,2.000195160E2,-5.468994141E1,-3.811585388E2,4.339131574E2
9.103584283E1,2.001641388E2,-5.473243713E1,-3.808337708E2,4.336999920E2
9.104589383E1,2.002422485E2,-5.469839478E1,-3.810863953E2,4.339535841E2
9.105594383E1,2.003299713E2,-5.470121765E1,-3.806510315E2,4.336121866E2
9.106599483E1,2.003081512E2,-5.453543091E1,-3.806788635E2,4.336056570E2
9.107604583E1,2.003684845E2,-5.472819519E1,-3.810342407E2,4.339698118E2
9.108609683E1,2.003263092E2,-5.464331055E1,-3.808330078E2,4.337629553E2
9.109614683E1,2.002297668E2,-5.465272522E1,-3.809898071E2,4.338572496E2
9.110619783E1,2.002349701E2,-5.458578491E1,-3.807646484E2,4.336535122E2
9.111624883E1,2.002979584E2,-5.467832947E1,-3.806004028E2,4.335500646E2
9.112629983E1,2.002510376E2,-5.460409546E1,-3.808809204E2,4.337653292E2
9.113634983E1,2.002883301E2,-5.457257080E1,-3.808004761E2,4.337079469E2
9.114640083E1,2.003104248E2,-5.460830688E1,-3.811358643E2,4.340171431E2
9.115645183E1,2.002289429E2,-5.466604614E1,-3.810084229E2,4.338748949E2
9.116650283E1,2.002565613E2,-5.473280334E1,-3.809557495E2,4.338498049E2
9.117655283E1,2.003304443E2,-5.476277161E1,-3.811536865E2,4.340614943E2
9.118660383E1,2.004492950E2,-5.467941284E1,-3.808449097E2,4.338347650E2
9.119665483E1,2.003869476E2,-5.477221680E1,-3.809842529E2,4.339400022E2
9.120670483E1,2.004100800E2,-5.474645996E1,-3.808640747E2,4.338419279E2
9.121675583E1,2.004612579E2,-5.466438293E1,-3.805088501E2,4.335434185E2
9.122680683E1,2.004713898E2,-5.477153015E1,-3.809037476E2,4.339082432E2
9.123685783E1,2.003614807E2,-5.483786011E1,-3.809797974E2,4.339326213E2
9.124690783E1,2.002553101E2,-5.470593262E1,-3.809619141E2,4.338512513E2
9.125695883E1,2.001831665E2,-5.478851318E1,-3.810585327E2,4.339132248E2
9.126700983E1,2.002671509E2,-5.474096680E1,-3.808931885E2,4.338007909E2
9.127706083E1,2.002520752E2,-5.470834351E1,-3.811210327E2,4.339897903E2
9.128711083E1,2.001617279E2,-5.467158508E1,-3.809913330E2,4.338295695E2
9.129716183E1,2.003391418E2,-5.476699829E1,-3.810972900E2,4.340165208E2
9.130721283E1,2.002611694E2,-5.480755615E1,-3.810103149E2,4.339092812E2
9.131726383E1,2.002955170E2,-5.484164429E1,-3.809010010E2,4.338334618E2
9.132731383E1,2.003896484E2,-5.470860291E1,-3.811304932E2,4.340616261E2
9.133736483E1,2.003669281E2,-5.477720642E1,-3.810134888E2,4.339570565E2
9.134741583E1,2.003063354E2,-5.478025818E1,-3.813266602E2,4.342044754E2
9.135746683E1,2.002317963E2,-5.472886658E1,-3.809187012E2,4.338053457E2
9.136751683E1,2.002905121E2,-5.471992493E1,-3.806745605E2,4.336169744E2
9.137756783E1,2.003559570E2,-5.475679016E1,-3.809645996E2,4.339064896E2
9.138761883E1,2.003106995E2,-5.476025391E1,-3.806766968E2,4.336332658E2
